X1,X2,X3,X4,X5,X6,Y
0.2559883088703562,-0.7474771369012002,0.5883117190566817,-0.11189824960978598,0.05310399191846761,0.003642003748064925,-0.05879355757067691
0.3523035803565515,-0.21710591499208123,0.6739447939848265,0.6800190850371648,-0.02865710937827686,-0.11836300582411714,0.13396561877590643
0.13891655350083795,0.847202501980671,-0.13125115344047264,-0.3932026687366788,0.020332565330603163,0.10808169248076134,-0.030683800474726568
-0.5895797462960577,-0.7364711186952948,0.04122264641331143,0.12655975122759125,0.059735343935906064,-0.01779121113037639,-0.02587633160922985
0.5859494131296767,-0.7234110452443258,-0.03429818400704486,0.26033049802268915,-0.09846282999608316,-0.03101761349929106,-0.03812945555721675
0.7165997844243818,-0.10424592828956436,0.7662007227299592,-0.16913064583691836,0.17008563554456768,0.2288381091683578,-0.1372358550016999
-0.687760246230382,0.5388261573199323,0.207847960921154,-0.012499376484135363,-0.023886588066373098,-0.012985599654252618,-0.016177209401100547
-0.48670296566679205,-0.8794298379988197,-0.18774828400114388,-0.034807393402078175,-0.05775464888776351,-0.0029318660139140405,-0.019419915033377623
-0.15458194050272,0.9795579710523048,-0.004613397751109258,0.04518397980175463,0.10895481452433758,0.01627562992172891,-0.018750917648938676
0.8559654992396971,-0.3412725186066232,0.12132593281751176,0.3372734282894833,-0.017431725232622052,0.08222381235188043,0.011374376458317938
-0.9168314448316873,0.27076191471108685,0.36697100217027556,0.03855236211451851,0.004949447183785681,0.026656029680131598,-0.03291110143675298
-0.8320509233021436,-0.6067350988870531,0.2303581488172563,0.09725019365599914,0.056896820118765616,-0.09533550543531419,-0.038064263084991515
-0.8723780748026398,-0.4605188301934921,-0.19984324762688127,0.46275530099794904,0.04102099061015118,0.14093602210443273,0.012366921826119393
0.37981494657952897,0.27805964916633913,0.49346100086475597,-0.5098455455133359,0.08192041636325836,-0.4607417728450818,-0.09541205398943362
-0.8293959240031648,0.37194831413023044,-0.10579910322893647,-0.2866256934234933,0.10248882822618,0.3877513576794529,0.03327856347454328
-0.9948574038459236,-0.010980193478943688,-0.059290416221965056,0.014305194753221903,0.058279564948349724,0.009609265335498043,-0.019941835579970944
-0.15548858272754915,-0.9120128252458389,0.19006539129243108,0.04170051005871309,0.007134951743440432,-0.002573427702302634,-0.020911859593587843
0.8262503171037195,-0.5057452204079841,-0.06365431264071987,-0.10969796191003492,-0.14011295218523573,0.043275151010656446,0.004106406843610213
-0.9303287259797104,0.27348903077480147,-0.03936604197238687,-0.027795259462615525,0.03160188796011424,-0.019721361023275458,-0.020054422034315456
-0.6008151955234686,0.6689208865731594,-0.20331623252087352,0.5389858793318493,0.28540364235576937,-0.09455011957407056,-0.026806466141953988
0.9561228441047037,0.05147969678306618,-0.004090999237296357,0.002004942810347395,0.0003112741027869277,-0.002083633575032509,-0.019994834095989688
0.42683638067575486,-0.06248411175562683,-0.6522118932384623,-0.6399747426087314,-0.005489072914448533,0.047615519336782,0.16010075485268857
-0.9857474979271093,0.04654634331140352,-0.2071538885697849,0.2862403662367432,-0.14810839930245207,0.04005657532296221,0.08010344282085567
-0.5413023811244302,-0.6309782854699734,0.43647303217018957,0.17609250486541833,-0.11389854207993881,0.2004983114956464,-0.06525609220515198
0.3538770198571137,-0.7950496271091865,-0.25181760693956645,0.28367710254990086,-0.2274524254357465,-0.1823446742198903,-0.0974127924602267
-0.8370821944451808,0.39449882973002687,0.11806705530559222,-0.13436682209106152,-0.06895733264183597,-0.011920176835521486,-0.011771045274929151
-0.7519656844859686,-0.5295121946082636,0.11959896906317873,-0.29555567888490336,0.20953373593639557,-0.038060194243870166,0.06233706273099203
1.042952583718762,0.044597683449461634,0.024885673013394238,-0.11144776603964088,0.07729211406404678,-0.09025255330475654,-0.030730826866627824
-0.8221244182784202,0.41758215461803566,0.10411165508353024,-0.002367314577453884,0.008117639585456932,-0.0721582706239361,-0.01846697116761345
1.0671888802605554,-0.10534501523257751,-0.018692073938278445,-0.06368084799690175,-0.019258964631082134,-0.008738842453152654,-0.017442349263045807
0.4336133777792789,-0.6772600947465731,0.41634706281135436,-0.3404813776488691,0.10892945051332274,-0.08781430181083873,-0.15320883041463243
0.8685474125141462,-0.27926224056066934,0.25843205590473806,-0.38960963507248497,-0.06967020944049111,-0.02718633532958248,-0.09730042678776046
-0.32263048545622414,0.9443169338157434,0.12992458817683314,-0.08830680548586223,0.006334358216017335,-0.006758663156943395,-0.01669041833889925
0.059631642944159506,0.9305761198753568,0.3512170484394702,-0.12593540618357169,0.1813977860195369,0.1871086706331914,-0.014410350354981245
0.8076386845965204,0.512331892603008,-0.04212344148037324,-0.004919280099219529,0.04035482079256107,-0.009670494568820152,-0.019381711073512553
-0.364978945282544,-0.16082767749871651,0.510555016044024,-0.035436669070095114,0.7126339469309623,0.29592394175192394,0.010126012730030116
0.8529455416264574,-0.39910353556702344,-0.045551045260025284,-0.08239181882814021,0.08690550986004449,0.011913270789254606,-0.023500048351770886
-0.9999373544862504,0.0373361735219424,0.0790085855342499,-0.0014646699521265578,-0.057616647464216686,0.01474150237819695,-0.019759353451893176
-0.4515260522769328,0.18364313812927005,0.30596943158612194,0.42076582234378895,0.31993153480925185,0.6539342130689999,-0.059917907113809545
-0.9330997884053414,0.0446012115238598,0.08886087411397206,0.019732634571342424,-0.03950801204505463,-0.025941702043775182,-0.021176795648912897
-0.5455036544331139,-0.5518404168961247,-0.40664228731644875,-0.18973431000577407,-0.5376500872567517,-0.2920496926285602,-0.10727970000697881
-0.6613201926317931,-0.45964356806343903,-0.2590432299972541,-0.3386933845517687,-0.10815990468195699,0.16010915698759476,-0.09514776940376772
-0.7040104526727324,-0.5298900316732161,0.15596572165212047,-0.19017840236735592,0.0828159902400346,0.058385983841048775,0.014318140965679819
0.6442232932897833,-0.6910393984413162,0.10834930328612388,-0.05152622172110857,-0.03216833052703381,-0.015030989146717522,-0.02442795240214467
-0.442214351447034,0.7014937201201111,-0.44742117299779965,-0.08374139174136122,0.05164129654435465,-0.07702896425323989,-0.028317908369643607
-0.7165331579576613,0.07440214246214429,-0.4698513922968227,-0.2735964029618034,0.10144072084982103,-0.3189095776993037,-0.0903159551283871
0.5311347233668164,0.5821481801757731,0.5876849374975907,-0.13959325385607094,-0.10526227453904813,-0.028008581155288762,-0.035546705798524814
-0.7356182046367863,0.5720994479111724,-0.4001719287618287,0.12346862965088401,0.14041675034132342,0.037972506382387236,0.021395738924684028
0.7063234602400819,-0.664179039113561,0.17581054764899226,-0.04553061042091046,-0.03216562088521362,0.0012214170724401162,-0.02613496232387636
0.874179563588124,-0.4831513203097074,-0.263199280140653,-0.2564387636600576,-0.058209504316637455,-0.031912745553796806,0.05550784957423204
-0.5990448330239778,-0.18894196471394378,0.543179742769099,-0.6554933574060439,0.004665524719276629,-0.13467570208029703,0.14979939848755683
-0.20774909324093946,1.0013913155660101,0.2967408348620525,0.15957120626041177,0.013925743960775762,-0.17560347762999196,-0.03734737330795123
-0.6353388741250117,-0.7906835020151716,0.0005811599841000058,0.04225489333210278,0.01131054173146537,-0.016135077663198806,-0.019983441043265833
0.9154057524889482,-0.32038805860627495,-0.1809532725040613,0.3514262008237971,-0.0020026763171342157,0.008345184256994312,-0.0741705964555792
0.49646682553011884,0.048228404491827616,-0.42501602007101863,-0.7581150389484259,0.060714463355964726,-0.27391661735947953,0.11825672753212277
1.0181021712951892,-0.11000037187257204,-0.025803306394256927,-0.02476827827727745,0.005858448047977138,-0.0029069978363532112,-0.01982146109060333
-0.8857276848654424,0.39745099777875026,0.007903865682703421,-0.13859290504425778,0.142394569991266,-0.19028995155005135,0.007861045297459296
-0.12551051623127354,0.9280917589007793,-0.010498514856607718,0.017553683062692803,0.03803958912820464,-0.04520874970437859,-0.01860049239944556
0.5435722550100173,-0.16076600752300368,-0.21102072252681367,0.21413948483037384,-0.6688810677400657,-0.3166225615800429,-0.1204532941810067
0.2773516770903392,0.608581777188732,-0.578958458121353,0.2930562231224307,0.009441983251789366,0.011494615541647938,-0.06070914139994121
0.7823230100070113,-0.626615299815175,0.05939528183873211,0.026196288854924414,0.006705039584284422,-0.024294650854029844,-0.01869406665387582
0.9325477116536308,0.01431455569414243,0.16773206255123793,-0.04158758740730971,-0.138137423471587,-0.048040658179712606,-0.020862465843289657
0.9602001778013723,-0.23175261835656855,0.0006574937121895017,0.00012033791621980021,-0.0005599852236201248,0.0042094868489841305,-0.0199937128361924
-0.09102592360462096,0.7325830988643313,-0.4130611827567951,-0.48005871323370664,-0.16110929994125903,0.0268055830539806,-0.1992825239624227
0.96557156204789,-0.22840900095832511,0.0009262817226097387,0.011396268552865367,-0.005506229668180845,-0.0009765502469434506,-0.02033264099211512
-0.9497738952270063,-0.32280168301865636,-0.01767795691455029,0.014800243070272188,0.005670274899121429,-0.009582742194548707,-0.019995836408822663
-0.9013321231605856,-0.06297440342488864,-0.1284395984372076,-0.08345808535163318,0.05666207320747309,-0.0661740969740005,-0.025955534590654857
-0.8045527609084697,0.117113502270146,0.36583527490383744,-0.08181950102238655,0.0707335423789959,0.11801178581825288,0.00558164335423558
0.36228596220105497,0.9864429698517315,0.1534918017843101,-0.20707658413938082,-0.029503244974668205,0.05119638461141543,-0.02460709885850259
0.35004446491676056,0.7005506644897589,0.5057393338696564,-0.35639061005857475,-0.08115413141223979,-0.18293731499210497,-0.040365582413505546
-0.6189401181709833,0.6101927310182552,-0.4746937048303154,-0.10137100746728074,0.21078987105734107,0.14263509646693448,0.0014599264942327071
-0.9364642586404928,0.056583274386647495,-0.003296041558569233,0.0033955800241505644,0.00026078604255070715,-0.004515651011248615,-0.01999713930388794
0.4545867262952873,-0.4741511576726592,-0.396660018141233,0.646573752152701,-0.2860440076213781,-0.09772116053005041,-0.3036729634200692
0.1554298376443616,-0.9336872029395705,-0.25209968052236026,0.03868282636219871,-0.09560012950257399,0.16461497923287496,-0.007146564264372577
0.9584967370645089,0.1588004118979153,0.00023865827849760008,0.034836842615288445,-0.08573776116841385,0.08817511581456856,-0.02145257258299571
-0.6305879638189199,0.7439385951560946,-0.230851820490949,0.0435838881079106,0.19072021447167145,0.026775491270233473,-0.0015196478164456097
0.48217245975191836,0.8891965243102953,0.07385531392417154,-0.11269807576049694,-0.028553687505248462,0.02288033120029574,-0.021071365368017136
-0.9897418329588241,-0.027189994748526597,0.028756027427223052,-0.016440294199191054,-0.015525035395252452,-0.04393580224094058,-0.019468547624181456
-0.008405853008512282,-0.735213946588943,-0.4078623310374023,-0.2835213345507188,-0.43104073058606557,-0.09950809101246728,0.004937462386842211
-0.9327359841352697,-0.030230166074640182,-0.3223057328121841,0.32876100615481446,-0.11552478387242188,0.08535637644355983,0.11402270045299265
-0.6415127322757779,-0.33096828965449093,0.3862927468446395,0.06101237600845293,0.5322967122585347,0.12923599776108874,-0.02890665454728334
-0.7116212741565392,-0.7032425865252666,-0.1553332348470161,0.18878277211331523,-0.2888323734706086,0.07935458577731945,0.06185458580056397
0.8689841913612992,0.36804517379681034,0.44807675637129407,0.05117710323891978,0.17764937883990223,0.20705325533933455,0.010060475539559709
0.17549351800843116,0.42184297009533306,-0.8162788037930804,-0.32960404013317945,0.010726368406376792,-0.060081692845888095,-0.06268371327309404
-1.0100624136735485,-0.0062411489147405725,-0.031982175602653894,-0.006659166722932672,0.060523063957628166,0.00977262712059323,-0.019870135386548242
0.9313085225059867,-0.3402278447229857,-0.06147971499019954,-0.026163851501279894,0.0006076919412185309,-0.010013621765588544,-0.0184841086941741
-0.9020200270264178,0.46934350730564933,-0.17256623790782477,-0.01407943922181127,0.004914403270957613,0.014872724900785093,-0.02168828891859765
0.7412285362527448,-0.6326739061411552,0.050664240678289285,-0.030859305779445182,-0.037238249386779027,0.0415582858071937,-0.020694148674238945
-0.2923256207807011,0.05682539244699092,0.8166069392946003,-0.5087551627545485,-0.34882941643830695,-0.0468017292536248,0.058315705045439425
0.35723946579310945,-0.34114357716287774,0.048171089272061554,0.5529216530647252,0.33535661119652166,0.5973697932805434,0.02733272328886936
0.24315058386156888,0.38587368669879735,0.6153033830282917,-0.5797641672908362,0.14497333369827162,-0.3146391602185345,-0.1280734645824209
-0.6656302403654882,-0.6565421291287624,-0.16293531152086438,-0.16474941925527065,-0.0316247144769603,-0.08869123297467808,-0.042999415033591844
1.0595283490649776,-0.06722496864452825,-0.10061243661711299,0.051755923195859276,-0.0581403208896936,-0.026872419032839087,-0.028548742008339355
0.3886015606112975,0.658407190715966,0.02740926514600445,0.45213679121516387,-0.04957077740495021,-0.22241675675439565,0.0029501729911963113
0.1028454909181798,0.012058523762741486,-0.3188786624470444,-0.6657918838978953,-0.11011410642628719,0.6436662155906182,0.011653771654227632
-0.8308095303351023,-0.1821279595458339,0.4959371110690599,-0.02845478539389595,-0.0076050589218009685,-0.030328201932922103,-0.008827058789567768
0.9816276159372659,0.3486247906506645,-0.053178643298170424,0.05226657386332456,-0.06177048886526845,-0.07189217978068657,-0.023701447406222334
-0.9282017966453027,-0.5906325194945081,0.05369511881353697,0.06548232875590654,-0.054267467400295095,-0.02660974315835036,-0.01991261071677855
0.670133113256101,-0.7336148681723184,0.018904076277603894,-0.22329213051754804,-0.0824099725858122,0.01788847275286223,-0.010034025120987613
-1.0899384164872632,0.07272349706259328,-0.0274238312436672,0.0059294807023449626,-0.02054629344894878,-0.00287601061045205,-0.019693360037669527
-0.2722192829414458,-0.28440016521804723,0.10905504829212703,0.2726965161399472,0.46262353637311365,0.774436316250643,-0.07906282957586004
-0.9295829662193812,0.338930203280036,0.013229663885721353,-0.007255254795851474,0.0009568533314311786,-0.001650659404772081,-0.019906908906205466
0.7610078855984568,-0.35060064458417556,-0.0033871994460559565,-0.3887201308586348,-0.09900663199507707,0.0064557108166783785,0.008740049133830884
0.584871338921896,-0.41235026537132236,0.17554883573378885,0.5107660786589168,0.40292118749461375,0.1909119367576687,0.16314993570960423
-0.4526316806714898,-0.48272389558875844,0.14825374247266185,-0.6098298932198627,0.17516834601038758,-0.16389789211163136,0.0576638367622749
-0.5331745886137151,0.6132455267663519,-0.2790318028081995,0.29256368856083814,0.36709235515913996,-0.33660877340324,0.039392769142986644
0.40015913849693424,0.11162487344123365,-0.161747204227438,0.4806870315399284,0.11860614822987812,-0.6740796999465621,0.002346998982657348
0.9969103368799128,0.0409833091025922,-0.06270219574378681,0.0003578601518076799,-0.0011600805687286993,0.015842941658514846,-0.01952589437234393
0.23474939236061612,-0.26184155436134426,0.06002928541506453,0.8166914058016138,0.17152826091672438,-0.3908262987505049,0.029655034719140248
0.08634998561992024,-0.4394724479302889,-0.7455414766585259,0.053568570305275204,0.49668032842617793,-0.47475871203796727,-0.0855756930605484
-0.9581444149795645,-0.20943729235027264,0.04905732508641765,-0.1899365262425854,0.26852835887731935,-0.06017461577966359,0.04286176331073151
-0.9696878020934112,-0.14903856454386794,-0.19357721645782583,0.21296637944345276,-0.01334210339955323,0.1311855128494589,0.019757290293003982
0.2932250198593647,0.4320964745136526,0.931282673982004,0.13195865551162123,-0.012375463470901477,0.04280678058252731,-0.012369208060390748
-1.0153060809594907,0.017848262841078696,0.003714295658836417,0.008067593228294201,-0.00012270032513053935,-0.01450190342521138,-0.02001793705581345
-0.19339257482646677,0.1809607499587493,-0.6713271672359138,-0.6400520105897528,0.036243998029775154,-0.04740569863191162,-0.15753008051937642
-0.20582245788863882,0.03357658414710778,-0.9320461478461972,-0.20047930043600345,0.24387352222011935,-0.16553074693396086,-0.04182894635067442
1.0008513964828691,-0.04143985715193694,0.010235457766489185,-0.012395738902872409,0.007986895758230009,0.02624071170658928,-0.020295393921932605
0.7594215843168742,-0.7067278015623176,-0.17622256474445677,0.027406922219062844,-0.02538131777551617,0.14015092539410617,-0.02656895264833042
-0.6594225552147072,-0.7563881260652379,0.2999205918169666,-0.02609039573066805,-0.027429582503797335,-0.04434339118499189,-0.019648709141013423
0.2419153024572858,0.429366447997643,-0.6134727871394832,0.126224691709729,-0.25228076707471864,0.4462135388349069,-0.0360577507230209
0.7514836328364064,0.5139423940634934,-0.1430423333749574,0.1396380463850591,-0.07249116889973838,0.09029020622238305,-0.044272376785726535
-0.17699793670758115,0.8308152848673265,-0.1634591338048767,-0.27380181637334255,0.0884499611892962,-0.015357073388728217,-0.03274375401741573
-0.7798495997150164,0.21004030871675175,0.04380782911787477,-0.22496010581265308,-0.07996010196027238,0.3264528668681421,-0.01465540577681355
-0.7036049579277117,-0.6244480039951167,0.3596504028312816,0.06431331363827912,0.02863396079324378,-0.02058364355364706,-0.03409223335796191
1.0176565306568661,0.0014977271679260606,-0.0013863520065148086,-0.019458488215811896,-0.005474209315068451,-0.013980187205018405,-0.01974292213996461
0.12861478959312325,0.18027806765794344,-0.6477989954410386,-0.04312666099579984,-0.5624118016523385,-0.3352009577133937,-0.014981081921862892
-0.9851622542060158,-0.1157898837900778,0.05911960329447411,0.03742212034936691,0.004012297953556374,-0.06261543960143,-0.022304942749976134
-0.8884958658367047,0.003338802420416746,-0.0017128158431537453,0.002331958686480968,0.005470676788966471,0.004157166247832597,-0.01999963651795939
-0.9414400399862652,0.044871885273503914,-0.03718075924019629,-0.008683489387565286,0.002468764299957493,-0.00997921168549334,-0.020134191926108602
-0.9129911683452707,-0.08694330469812574,-0.0536512882072701,0.06524552195086901,0.10865998571661596,0.07257748079547516,-0.02321116911531283
-0.057332914860113625,0.9860026861289485,-0.14161804378019294,-0.05111789037157974,0.19780015092611677,0.024670632076500432,-0.0013233644984991227
-0.9478259024179612,0.21845274156748645,-0.09774854222685016,-0.11368203107513,0.05761686936502909,0.13889609941904765,-0.019934822188372902
-0.505287136027196,-0.4013684203599105,0.6443621871522168,-0.10641794784254006,0.30782432859835357,-0.24946996881105923,0.07306029920033132
-0.8049037192759009,0.25783691630933675,-0.07824339189070688,0.43280126148351017,-0.35407628378369066,0.13260476766749194,0.12604518563374184
0.9657949414210522,-0.28752383905410583,0.24374856018028696,0.041813693214044316,0.07507476869800081,-0.0061453738391739595,-0.0056950972621681775
0.9662970679684342,0.025016189742700756,0.029261249782994866,0.029919798091091916,0.040634759107358163,0.023188621201829154,-0.018078871253205345
0.44514402054402374,0.6862805225057045,-0.4883686315657605,-0.06916922988066604,0.16240309517308274,0.2853884430052666,0.07729377688108449
0.48034638402815594,-0.10593706332683778,-0.08853655635069743,0.40750219838759233,0.37279229538838266,-0.5836955985304767,0.040965281815302554
0.03336691758690175,1.0350585639022951,-0.0571672972455921,-0.051884398842199315,0.01832416986363658,-0.009401046390692664,-0.019357860131737525
-0.9166733214724704,-0.07496022733105728,0.018391454826518897,-0.020014712484634815,0.007429292373432075,-0.06278273440464409,-0.0196814777700215
-0.6947594901521905,-0.4488629178069403,-0.5799339664459102,0.1663514876523228,0.20498793204320107,0.07718439540816299,-0.0394894424540599
0.8754348876905809,0.07779351777014197,0.4395593949635565,0.3823936394962893,-0.1140430634198305,-0.0744663781405733,0.09029029964151707
0.6740480913502237,-0.26302415939118584,-0.28694753568643255,0.3478989960123447,0.04620703901387309,0.33134474321878266,-0.09319219436732595
0.5690776686260323,-0.36614885464802055,0.2986284488845378,0.5297357309395854,0.5476377691806387,0.008304866917672618,0.25612185581082336
-1.04356862179349,0.08553792539884872,-0.16357491959370737,-0.07949972828569331,-0.00037720169340072374,0.0303775740096673,-0.03336154530771349
-0.09166386201073276,-0.41206193580679046,-0.019564222170717616,-0.32564195870227736,0.5078523090846243,-0.5234786056937779,0.0730649766694302
-0.7600356869835279,0.26830121520339145,-0.46505466678255436,0.07253226968864632,0.2940411604026238,-0.11925007137892817,0.006836997469958665
0.22657089533275715,-0.6361649713895843,0.42168168044136733,0.42955513548008134,-0.011659730093503875,-0.279404520453484,-0.0010412811026233883
0.18593934976559803,0.1047123283620841,-0.6328024063707344,-0.6377850534281342,0.005306269632653723,-0.11528732102634082,0.032913952304634585
-0.5621517644941927,0.08330805148387309,0.4531914518236158,-0.639932620080117,0.18645599669515817,0.03530210255360312,0.2041395603164158
-0.8553512214245712,-0.3483604059911937,0.11094196351801477,0.1823262762282176,0.3462954060217487,-0.03384526893147434,-0.07893132258080109
0.8725119036936896,-0.09751466020257449,0.09594365444447578,-0.09584163046095008,-0.045218288245386616,-0.053150789772696994,-0.02387690306072018
0.21494001955774827,0.8959826657833752,-0.05490552712528225,0.010424868862741613,-0.049438024227501376,0.025360071320024956,-0.02064584001672163
-0.10612419774663066,-0.5737123401912282,0.7245583131959096,0.0063394735483409195,-0.02740002459937471,0.06595632142809546,-0.02598379148144848
0.7282377481073299,0.44116580496979246,-0.43434094176574567,-0.4412296533495163,0.03536653957270927,-0.05006273237837069,0.04713775799486305
0.9223908101425574,0.15002953254543921,-0.3202584596754751,-0.1123224923009761,-0.03386862824831058,-0.04770625719590861,0.01611531552733086
-0.7798952266749378,-0.12526412071973353,0.03627333308052102,-0.5824974008044498,-0.06129667028119075,-0.07156054807331663,-0.027653690856800566
-0.6506671512261509,0.6965706889274538,0.022904355796730207,0.0628503434981792,0.03249181648095766,0.039435518179476034,-0.02077623952179499
0.3738676667430909,0.3283377911064579,-0.8246470191372915,-0.08884905777644853,-0.018167089342414084,0.01552438141856286,0.001727417064679439
0.38026792538538384,-0.8767347457313739,0.32930174380093424,-0.007297217045709773,0.04327476842008096,0.09119969275986269,-0.01621510862382712
-1.0530447724614473,0.1813467706968941,0.050132318745826306,-0.034910989336123015,-0.009749563594411363,-0.012257990145792607,-0.018270597867562664
-0.07758493495056555,-1.0243367396469394,0.08633739238048325,0.0419120423615756,-0.056701772389925964,-0.0374195231311274,-0.023557683180760916
0.9460727318919571,-0.17668669317097432,0.31880927361348127,-0.03167652694777129,-0.03141343907163722,0.015612820572824627,-0.026947665260141664
0.3383167489432934,0.5563209578745151,0.7864219170977288,-0.2672711032411416,0.07797831428607435,-0.25327869514343654,-0.1030047021171223
0.6345868086941353,0.906079339663327,-0.18610213019204755,0.04218810035310927,0.008909630231878471,0.010088458284179301,-0.022509313308196437
-0.6346703965547013,-0.17837814669441385,0.7654110454977282,0.08281567759419309,0.025789006319012014,-0.03075023407238621,-0.05745360186656393
-0.9284226558811446,0.051683529782465674,-0.04457313554534906,0.35148153424710205,-0.27609397433456445,-0.16397547894090037,0.08812948367338808
-0.8897550540698153,-0.3898396723967134,-0.005464080404095257,0.009427926896036627,-0.00026150269766142455,0.012144841968289804,-0.019979804817655832
-0.785114956004562,0.13734722240326788,0.5086851261420638,-0.25295490213983907,0.231042010738317,0.05065753934345414,0.12136870179977208
-0.6444499102179697,-0.06305795604561142,0.06214253784797066,0.6775955372858458,-0.17210868116679848,0.006296735289680255,0.027137965539360508
0.11206417146369146,-0.5733404823989096,-0.39459459241237566,0.26084461162774736,0.6958580127203667,0.2045953991217265,-0.19875101283686555
-0.9178412623696632,0.34159474560324027,-0.16780545962243854,0.12826547974722788,-0.024230345900970843,-0.021236623836821036,0.0007648599098458235
1.0353904264610427,0.007615465138483209,-0.035509603178252955,-0.0627486112230322,0.14230404797292462,0.019880069190188948,-0.028032282826449834
-0.9346077577533053,0.18580021034763577,-0.2101080657141392,-0.22710705063916226,-0.14116895244403577,-0.20635874692015127,-0.08915646999562724
-0.7870506557591196,-0.4624505399450276,0.3366318474110408,-0.05652961689315834,-0.0007170202033129798,0.0164715565616566,-0.003978264309958811
-0.8424309492061126,0.011371818972641275,-0.10459173013133409,0.3361746816910289,0.24556450590680023,-0.21400845273671917,-0.054470968351797024
0.9254039349127956,0.173701602699227,-0.1349663132593523,0.008935155034373718,-0.0009363068431943568,-0.009841134390599294,-0.02105357001061641
-0.792890563097779,-0.06568287834439755,0.18781003706835928,0.40522950709528033,-0.00652553437491998,0.26765652418482816,-0.08320444851393372
0.5069096926411512,0.8047136023432365,0.1806670744837562,-0.08415026318579769,0.06916455023280031,0.05988227256107861,-0.029716078128555347
1.065917877539102,0.13786265281452567,-0.13611762202482044,0.02634079809588447,0.009881236881366337,0.037821615911644506,-0.022516309064260713
0.9162690310734068,0.3322139121630271,-0.0987867845454551,0.022156666629624875,-0.003317038610952574,0.007372799190170224,-0.0214377844325415
-0.9084282811569994,0.3957984672641424,0.011214549472712559,-0.023527432820320927,0.00695909284284936,0.017955444457789002,-0.01954822688043444
-0.981245185329842,-0.0030699164971228175,-0.008467522831701853,0.028460750590179662,-0.0007706409344906431,0.0034038152047958783,-0.0199008564462518
0.8769023912209181,0.11758031519340463,-0.11923792458340651,-0.26344442266407997,-0.16445179533560206,-0.37417964953485183,0.057752491150019625
-0.6500873718854153,-0.5492649043411757,0.030465490650337674,0.41750835703752104,-0.0008691272266933047,0.00973754953534462,-0.026218050985024718
-0.6479035303307388,-0.5421929562010777,0.05834381185242404,0.41294705333029835,-0.007142403941788047,0.027917970906998366,-0.0368445589112902
0.32822385485658245,0.2806254143057414,0.32971161200547683,0.4817367960796242,-0.21189241199591158,-0.6583275657192107,0.11296318381534025
-0.7147285547539436,-0.1526999887458713,-0.7151799815028768,-0.15835965357809578,0.013773907787036294,-0.04003001201727135,-0.10304853470884176
-0.9955515672890122,-0.057283802762321055,0.0977216477358881,0.008678757781546169,0.01823001690432186,0.13109763777814198,-0.022166800492864604
1.0515719720785017,0.11183007475651231,0.2021095501235901,-0.028146139410617194,-0.007856960880601288,0.01089422569530946,-0.02368496088695823
-0.9276767740423876,0.48352113484671727,0.032504880740317266,-0.03497130231426663,-0.00910808829089903,0.000677009713508956,-0.019295133036405863
-0.9534652740040588,-0.2106594000935393,-0.04684708725404599,0.011429450579537658,0.003915216941360645,0.005576004365012359,-0.019929431970707335
0.5077346260486143,0.9106049153370444,0.16723878230597897,-0.08736369454998838,-0.06440550207418914,-0.02350976370561872,-0.01785580111258616
-0.18092856639390847,0.5473734171860524,0.610118156331838,0.47220537555919295,-0.38477316656619165,0.161029293383829,-0.14064892317815775
0.914020966089077,-0.17052529668437066,-0.2815947015168399,0.41097856848756864,0.1110822622958074,-0.19371700515867,-0.08280146383284694
-0.9456654220310969,-0.2614083183698546,0.0004031099261741105,0.000542235326910252,0.0007861901827713998,-0.0008894801630304037,-0.019999258452253643
0.16775110509018407,-0.7567754319793355,-0.5814269994748744,-0.28432121235619345,-0.11075909231584458,0.12338350404286749,0.03773983630705102
-0.9102772919539022,-0.0021900824483227707,-0.015144774032338083,-0.0024749974591860256,-0.0003697568143132537,-0.0004042968401043712,-0.020007381575453075
0.5077398631865013,0.0888534752157968,0.17321345037017358,0.8790395771539057,0.07080938006646571,0.12561690461298394,0.09160708952618077
0.09933886648810085,0.7570743782807596,0.09643128435314915,0.6744274382472292,-0.10625640469472981,-0.07979455384266271,-0.039960575216813794
-0.8944027056100218,-0.4146370396404671,0.01665029437126341,-0.091282715286153,-0.07182166796237034,0.04219112790302147,-0.022852670803020513
-0.9031883251747639,0.13901797492421833,0.38421231347075235,0.186712437518291,0.05384252522502203,0.34544698263381746,-0.08224367824512699
-0.8382147178758443,0.39527032850009486,0.6382623515405534,-0.0780135642557716,0.0007642873288779125,0.0010019364337509147,0.01961852018243061
-0.9185770152768643,-0.5037425053435,-0.012829511137106045,-0.004249628783598252,-0.02813893240271745,-0.04762026074673716,-0.020646801051820932
-0.364485271511528,-0.749928930690848,0.17418231732951436,-0.3229898838432981,0.15311706488275378,-0.1669004469745168,0.017757597892888527
-0.9415893123177126,0.3197283754096408,-0.1007847611304522,0.2280194673990818,0.01817636709260836,-0.023904455103671944,-0.002020798741565826
1.0182180382537278,0.06851204477795932,-0.2298473874006244,0.019703877232641963,-0.076676776537894,0.23129038706369062,-0.02773151806026305
-0.47929337470517874,0.9112101558492556,0.0855454554415737,0.0035588889606829373,-0.08882550506855755,0.0580709810875045,-0.014631235862141946
0.6325527515768206,0.6514401032195397,-0.12167796901503854,-0.41736455808559353,-0.11994848178722069,0.11846550833529561,0.030345718487391822
